0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
589.4200749134144,3930.0948939663585,3534.6393152854007,1454.5225837755447,2532.9829385122543,1629.717120617845,69.0041819357483,330.3077570774384,340.4141853228731,625.7322851131938,3263.622474256155,2926.355841304136,1290.832577930209,458.41592599254386,1124.8048463902135,3114.4600347738933,2793.3959564945967,297.50069268533343,1076.9645257706513,3520.9302286097304,1578.983122329957,3099.441312247826,2705.3874616141443,2081.1520564687025,3523.002439724963,3434.9639932070017,3569.9394990306255,159.37411140346745,870.6770003685439,1037.67871568012,3556.373147893525,917.2717575807422,118.28304662238435,3757.9170013076096,225.21115369073937,1616.0708014161225,163.39908337663516,2561.9957807503924,1904.30397424905,297.49931139990167,2924.541662864981,1115.3455628643833,3579.3454876924256,2203.8157583052316,2237.6164702826572,887.6110626711159,3845.81113500636,2684.3253722654085,1390.9422772373507,2292.775153151776,3121.075676547698,1584.5528220163271,89.92563460995815,3264.1814522679365,2829.484844396831,2510.1831209193833,1739.3374233030345,3741.6823187596315,2158.4149992177936,1416.5254893896426,2111.434937829059,2829.5052637860017,1836.8203758695802,1991.1643651937313,2477.4417950252932,3540.5456399166474,2879.4084474105484,3713.458305829294,3180.032929575165,503.05321739743385,1564.1710965036784,1360.5633844962438,3432.9813872009313,3917.9514262687753,466.9982392077372,1189.070831642358,1055.7144880020567,1618.8803141630492,3314.500218033328,2513.243961890504,2403.626387759167,398.58670417998616,475.00172765677434,2174.6047373576243,1663.4507835152951,682.2842134180271,3806.5818462096872,1814.4979574046945,2736.742939329847,3091.8492103002377,3947.4213731618693,3888.8879417917115,940.3117798821305,2452.234458391108,1303.7144501649113,2739.7388680238937,1119.148856203391,59.15608732261434,2134.639166133521,2284.446239440745
3613.658408772861,835.1903292837948,2446.2571490929904,2412.9653842805837,3949.9038723393155,1911.6101216374695,1328.7091095366065,1827.4188863146107,197.2557019460729,1891.3579395373495,2474.389646654029,1821.7105181681638,3584.8780532331466,2144.8251315228217,641.2035136909742,517.7784233405321,2804.912286881522,182.75059115600584,964.4422462246475,1412.5654139085552,2952.480450533465,2698.5055204275,341.26132058826136,3036.6688198486077,1155.7489711324015,3243.725236445045,3029.9622970554815,634.8065226113199,2591.439382247123,1396.3154270980713,2373.5520248651237,513.0927004602139,1996.0612892669037,1259.1443340759693,2841.94563957515,3921.95643182961,1539.4546383270347,2230.6791767468267,1086.4258081980101,997.2925527946137,2416.905193157042,3416.61975229811,951.7491915512448,2317.7712570319745,326.7552614502184,1044.3611264149517,3756.794963764359,3057.5834011305897,2099.0300373109526,3145.755145847036,2758.7819611218115,2159.3632734360435,3152.8785634693027,1703.2495094544659,88.05297650682266,188.55999899474222,2031.9642730044295,757.2636041669272,1918.1531903566556,2395.941523252486,3396.8133703348053,2680.924083758116,859.2789359430031,1864.4788025285222,1092.2912789474178,365.43935468965935,3153.7874733799995,2350.0000860751447,3383.5813804170407,3569.0263694978207,721.9127761044049,108.47611623520089,1987.7940317219427,3807.531860109474,199.65304383389787,2487.3529635883224,3831.8703252684645,403.84207829808554,1091.9391702796577,2721.5612867814216,683.5940274714886,3624.3053215462305,1961.0056925467134,65.57741144864688,1554.1930644360727,50.324035561124234,1637.9418428882595,578.0251489764819,1428.169034709528,3807.5545821752644,1592.3806201770585,2680.113357079424,2902.434051146715,3168.913524894941,165.84016850477823,3566.1769948290525,519.0624265341581,2134.8664848959,3348.572276571203,1320.177711327773
2923.196606869558,174.95632252426,266.2793124456483,226.31417515015758,3506.3429881881825,217.63933471279626,1398.4412050624944,1308.112539330186,2430.54342985227,3707.4286435448616,247.09408273803948,3562.692383175863,3227.8586753757204,3927.524106409442,1286.4798898397505,3877.2250888471867,2403.76346532132,2994.842177347931,1894.4028591513202,1129.917941627683,2885.09458662888,2810.432121799884,2407.8853251052337,2414.072740256125,2497.681874864575,68.84582289173588,135.0086075563738,1670.3143428886087,2240.6839098319087,558.670523919395,1116.1692987641943,3412.110303141743,3051.241118345071,1020.1431603085188,355.37036834682164,2095.2799736549186,516.8485055714668,2874.9311259082283,3649.84432738132,2114.6098299476917,1304.596423752992,1741.085391232615,3182.3153873501988,3366.091431229323,1100.5342084312908,2339.3689566577814,3149.884884776827,632.4732509960752,1006.982395570929,232.70403415013746,2032.7924440861268,2066.7039798846436,795.0496044937072,993.0525058051138,1267.2658195263439,666.2739233151249,3672.440636895511,2598.767112719263,2513.1013779670857,1047.7167497719824,3935.7668885512976,1822.9353418210785,379.1355263927093,1337.4933036313287,3651.0142171046286,3423.637808727922,3604.4072210308645,1334.0311599315685,2983.970401330397,1648.7036738904692,2063.7594615725648,165.85596061612998,3200.1509203869105,2450.8735728806814,106.76966898261338,2473.383950837189,1491.6451923848415,168.81574369697006,1935.1314725200912,1541.2527316256326,1401.9501540747503,2729.186864317445,801.2566663565605,1474.0584073946798,799.651745305468,1925.5883927521647,3625.973634392575,3023.8219592767705,1944.3187097028363,2615.318641770077,2030.8719926401707,3336.2404994733697,786.7019575364457,3644.4356034557145,3870.7104571922305,1017.8551671558807,2848.204706534415,3702.640265311882,3804.2999187206933,3905.674403156971
3247.7284408416067,2295.9274145136883,2277.9794998910243,643.338964717147,1650.1236191811759,3086.9650936505186,3043.9241715380804,1395.1780954571195,2150.3701457249017,1540.2770925633279,3919.152376280219,778.9549376690356,3734.878291533048,372.65679398824784,534.6748697567745,3341.86176384997,1864.6608543277573,968.2633315752796,1064.5188375772013,2261.9423981564887,3836.107875879247,2723.4538725007765,2185.8232551898877,2306.528209095526,2986.476439002235,959.1527790847782,2791.2881724556446,3613.341636396045,2901.598075566798,159.30217120068056,1245.6056594492568,2870.0424972608157,2125.7684548762927,3806.548149853407,1510.1371757659988,2291.0063411574506,1284.9052581772814,1845.6508218750794,3175.083824534163,2707.20191818242,873.7233722911841,1646.7729034705658,3736.6387547748345,3494.8359689401364,263.0232806342935,218.9092882917855,909.0999710019504,921.1868947282081,770.5836312697891,451.10887169875116,3524.7323256109294,1385.0400638395406,3500.60783610322,1907.1635363877092,1550.415799117282,1382.2910148951953,303.95738321609986,736.4496453879698,399.57945187837083,1176.149609570082,282.16610727508066,2914.3877248510917,1525.12232826498,3786.391266932688,356.8998104493849,3862.8466370932124,274.90766257102956,1992.774402977221,1520.7531338574206,224.96670260083087,2769.4153144684487,2332.893349671635,2951.8322092432913,3150.9923945217624,3425.1884739317034,838.6322564438584,1113.0100074088202,3505.395514939828,878.257348926661,2626.1249021351537,1297.564730868296,594.3959794536188,1891.8319253062145,1872.0179562614826,2519.5143128855666,1717.269789236924,63.440195957043045,2433.5073142520537,1982.3213218095216,131.15491273832703,2500.025037546764,2924.7061031217963,2194.2901564795543,3233.334568805573,2447.154291926464,1082.7706358200676,3215.89931090583,3925.3033492393565,1858.8456578719981,2606.6663431578486
2492.0360557449408,2286.4071229832775,1482.008507485848,2750.2100161968915,2179.571200273792,2785.140218609304,2511.8339329988207,3175.9459587407905,2610.4407900292113,3619.8760791883724,342.3709359776784,118.57869880976162,3424.1699888592075,3221.262790425357,1100.7666177997046,3065.0864158675136,1359.5049493114714,226.59758422709288,3119.990349829845,2790.942213486349,3286.4261631430445,156.35803008413188,327.416805820204,2870.698113343889,2815.0358436401775,962.9068947751759,3634.3655610119295,3659.288326587715,3225.5079747523055,1660.6826291208865,1717.4112826196463,623.2091531429851,1641.4363321982535,1913.57323654402,1889.5511192843824,74.34418179358445,3090.8257488464583,3745.8480298570594,988.0078859064282,1246.7045637362837,2882.4927515552154,1423.6767312213005,3650.81983501065,1334.8499710487201,2086.362167051381,971.1125341832625,2135.815939459747,3680.1209526072907,1530.729399601843,1442.094233518522,643.5715432034741,859.502622223557,2819.3077283726357,1996.123769610002,1704.906383300221,3459.0063583911588,2745.0477616228463,2640.2997073526976,2046.459216435215,1880.7492862796817,252.6964046226771,576.3778991837323,822.5882779015484,3451.84843027696,1026.4782842730297,631.4848839892531,1398.1231399866788,950.6733148655895,3193.011240699221,824.9580102754995,864.1724302562238,1852.6177279913568,3780.415147379403,2749.426654228724,2304.1712712489116,311.97769528543773,1177.5095797218678,3912.0743030125595,1123.8427584005576,2159.627684433129,3771.439394756259,1807.1872808497228,3749.914870449369,720.1876419025292,72.78718336926957,3831.504720565322,3908.0823419747394,2230.25396523882,751.8548912444855,84.64005123022767,390.929259434161,2353.0282782354466,120.59295254986301,3430.395140645031,465.13140309775207,1904.1570873646078,3124.5610220988942,2359.646853432754,3906.51248452956,3137.825045174627
1085.6346803831889,3821.1836308785764,2101.868911900187,1697.1534716986155,679.7963597676611,1333.5278622788237,1692.3657044984438,127.41894573280466,70.94563331647052,3926.5385054068124,2637.8016693740046,1067.7896066229837,3320.4906489357622,3148.1795851955385,2919.135030459357,1965.4923241820654,1427.2432155512472,1233.7937480994722,3470.610046692118,631.2888956664012,748.0027500557841,2003.100579558242,2351.127909479703,2148.9664393458856,1563.185884000567,2676.196807255333,3859.0278791627843,3624.158384687676,3690.0549250861473,1183.8603573067376,3900.919763434391,1788.290676263093,3589.964451586927,2339.2590760652556,1127.4353575634354,269.17124581631947,2910.9574457193744,706.0979879513274,421.7341986509714,235.65615718542026,3079.8500936397763,3516.1033729001215,3231.3611954985204,66.23731269355045,2401.9280591113798,3543.0420665084903,1588.3411345320235,3223.8109206892445,56.01946904102994,643.0229573547342,462.0251811490002,3758.299706839741,2339.0907388417363,1363.387964157968,81.11405216492707,1856.1340000468942,2470.3362407174036,2959.1901714408896,1877.2615085340583,2324.225810159982,1698.435522456535,797.4915932058383,2925.494420337478,2373.110569918624,2469.56849959586,260.1207699906962,2522.265180558438,3925.0193320460266,67.1422859567075,2896.250723324869,2128.6800598950676,953.1371869119927,3941.0089138311,2562.8968895885832,2855.1313843075254,3166.5954723338928,285.9764736436938,2391.5798452249237,3399.4494268221324,1810.7305114843286,1274.4648377110866,1769.9881564555708,3854.290758297725,59.03352511372603,1242.3688734119971,2343.1201807950392,909.8573958978301,3039.2953617887747,1657.8714217913969,3699.8470947795304,649.0796507773659,695.2506899101741,1197.761230122614,752.087860687608,3783.908949295692,3126.929859386596,2012.8759777610483,3338.938580392797,3913.323333049376,665.6611951315211
2914.0462786709923,444.50303592464763,889.4276677371679,1408.8759517082117,1617.6469096309877,2728.476369696567,2512.9840302486505,1276.6882904918182,2456.6920111674353,2360.436407000366,1171.7897572306156,2519.201653202996,1679.1670103441847,1557.6685857982793,1784.6603858108917,3288.0712657543445,774.3465974352292,208.81822165043934,3915.09808213585,2152.1603760573385,1441.0401087009704,2080.3350835070432,1013.9970879176129,940.4363811005513,2473.5732790245006,840.1587253230399,3188.36264312377,1049.4296403456767,1057.4467925918875,3585.017303808209,268.3016885417579,3507.2586977959454,3217.3597040480836,3447.020529697381,1281.2448369392944,637.761302194321,2277.6774743962005,1794.6241032707626,3680.027989177676,3295.789431314928,457.2679885170724,589.8054639252107,3733.53947947408,585.3667314298481,705.8509836248904,2639.6596967800015,1421.340566260632,1050.2671453504308,2062.8516030198625,1393.1029627810055,2418.8574907643147,201.22943347560505,2970.5123645250073,1643.0378408636009,99.05402671730782,1136.5654420156247,3655.684498815531,2705.996729216257,86.98402055906743,3097.842713571338,2167.5031285779473,3890.6240937684743,419.6046851831619,1720.0025337890231,235.64634719263557,2700.4161257443147,3318.63016921724,483.56436057747914,2291.502325247804,2797.163808257063,1951.836238887974,2368.4848313045422,1861.5357072078955,1028.581196179963,3222.435295051385,3939.9915848164032,682.1184936835141,2099.15059000085,2966.3484033909826,2134.6718135008146,3498.920033735301,1462.1562235891986,1127.4162359006555,3106.0446675171393,3049.4282118493443,3043.5831755439335,120.97408382272687,222.55205434437264,1827.5628283436988,1961.6288409783251,3447.0266881047583,1945.057041283499,1482.2000789759106,189.05749566685145,3499.606654566568,110.91286856001437,680.5270963086459,3337.3409423077605,3891.5583005219714,3890.694884062078
2034.4707604002215,369.99603334928076,2539.4974394696865,1577.4235527388648,1190.9162609680036,1346.921852899037,1260.8443455155889,3821.6032899153724,3244.1998380911577,2332.832840788422,3509.887400044672,3926.4853085855457,245.56139734783991,2413.507287031127,2137.0148342691427,2328.5926212475315,882.9904960739201,503.38062071330177,2107.511995203217,3758.8126365762305,526.9913103697104,3756.2726143713103,2749.14463576336,3813.610589283682,2835.803338459333,2082.1737503609816,2102.574219977438,1520.3857274209904,1421.7582619394468,2630.645508405304,1777.0407397908739,2057.5459912840506,3084.9116939966216,3494.102856110659,441.10962600622656,1170.569339724537,956.2397750926319,2527.641153435283,1134.3927955952452,2022.8934707744606,3800.056421115006,3015.622948391071,2032.0424424733694,2975.3132691350943,1524.835196247367,637.6296657523772,436.55945863718324,1912.7915856514612,3499.9085388751746,647.4040705189037,2708.2493718648707,670.1093876754846,2125.07899717996,790.2963716695011,1620.6741788423471,3588.932047918605,2892.2132231558103,2898.3491633700064,73.73992483329809,3156.202704529792,3132.4610837882756,1384.2945602085917,3543.932209728165,1915.0614672129284,252.127905066422,289.73256270603537,56.451956622308664,937.5205597171505,3543.816646933361,1511.2259277773335,869.2432983282905,3177.630613795728,1452.0324728109074,235.72696315577528,615.69060868848,94.61156474327011,3448.565968804514,119.24545047680992,2397.8485009702335,172.40938960306877,1528.8940237545935,1103.4511790121824,3847.4382320540553,2507.361572747563,3808.3103929016206,1079.1064037203348,1129.4864524240775,869.6764559848704,2507.7926020521327,2541.6359656601044,3486.8294730559883,3332.1624565352654,3345.2151601374126,2869.45046830877,3043.763832076324,230.8190788250527,3931.0692728687945,3902.592373209696,2661.255647500348,3398.6128336696866
1405.2925374347235,1716.1243844415462,168.7218652817663,1953.7528823530304,3183.203961325242,2052.381144927461,2477.384767978927,2943.426244631758,888.7570513759545,1007.5368796085461,2442.720752286114,3753.3594467042462,2970.3607586241155,2873.6739919738607,2278.6798476661334,2339.2235307571964,2032.4712614259,235.85504989738004,3624.8990146621823,950.268158942718,3803.1636147668337,3677.764372619137,1950.219373409054,3469.0037433624575,779.6859830118226,3251.9831158975585,51.111699496806665,2390.3868616764703,2818.874279081563,834.8118770214735,1598.602895164287,842.9564627267453,2367.514006981711,1247.5998803193409,1897.277520277426,3932.0565692118753,1228.5957266281928,2354.4353366192295,3489.6859352846864,2622.793252081082,3597.8147773406004,3295.709105938743,1154.4992472375304,697.0515912005138,1054.6247485481385,125.90072210435781,2494.487280867103,1885.0019725912778,681.1277164134442,443.638819664452,2372.744018989118,846.1721254263123,3930.7846636632244,379.2713879240462,3571.3345784926687,1854.967773695345,1863.2951729800711,1195.1523138862858,330.2872738862762,2894.965981206735,3085.1661439439986,3297.5283118089574,3825.768521575325,1400.2972215361754,3478.7934733159204,503.3414565986623,358.273362089574,3907.2181630391788,1570.8081259193136,3003.4911306273625,666.4265063825243,1394.574120554698,1011.4702688306559,3766.959250299004,3935.3009792325065,2532.0466207885634,69.88261560240794,1334.3832298690932,1769.838180776404,1922.8220525588836,2873.7047243255083,1750.4171398146443,1359.6864701609857,3388.3939513152263,1289.4470051514425,1106.3403190244512,914.6929599701706,1884.2377172887243,2679.6707038791387,73.91951731040557,1761.9605075398238,2447.035951398245,58.167143968619804,752.8024787944221,1940.8255976666098,2815.2278078973554,2893.4464693257205,2343.2476881960906,765.9264516644345,2436.289790211108
1359.1855289655339,634.7385660654699,3000.951599543151,1305.9506944015136,3886.6162413673087,1488.2716028075458,750.921532381117,1134.6539518358145,2573.6907975882814,2854.1485787848533,2171.6666218570444,2654.2027105228244,1579.4538772003052,3137.445600305413,2837.4554625706023,2109.466734699123,204.417086616511,194.0723119448213,1369.565394971456,3587.05815837936,3523.22104089703,2326.7761050276877,176.93235650752146,1546.7618388407438,2849.976199734488,408.0589866705688,1981.0288233180402,3932.5751892324097,546.5805993894919,2282.6456980413873,2360.4868228686373,1845.7737197174931,621.6145232146163,1539.237411461981,864.6280487535555,2597.829134681756,326.4101574302487,2906.798324610064,1569.2195167680443,215.29765766250273,2014.1039908500607,835.369497285653,952.0034769126828,596.7456350776206,150.59553290875033,3631.496960149217,1763.332321794292,1726.0683958277493,2558.0865153697455,739.140864564898,3622.2576533168935,3406.1865636862785,3036.484670874295,3385.920151527518,719.1057468724529,3170.13015541755,3633.068200195858,123.36939094380337,772.2676695822818,3624.0351010342015,3877.8098920956977,3802.1745368731563,1826.3141367971352,2221.3308339747773,216.51653868822086,2016.5328877252987,2542.32049276534,3692.272754040881,722.295888077673,142.5642796492749,1544.2224321957367,1192.1069681067931,2193.1113540045462,3256.881601584557,3467.880545245807,1566.87323029251,3063.2486070916157,2820.4249913866597,3463.682712053215,726.6498450398446,1538.0164605783737,2624.1881647712844,2011.60623193052,1308.709073445095,2066.4202581089976,139.06904039252004,1399.7169191962635,2066.931359330967,2952.665446873853,3777.8228650265432,107.55089807705538,848.5353975877288,3895.8733525224766,3085.5686832024185,3388.5678239795297,3789.590608435377,3926.443413900414,882.6819674987823,482.398313151472,578.7816967407579
